hash,gen,val_acc,val_loss,params,train_sec,fitness,run_dir,cfg_json
5afff4d72c3fd70ee6c509fe7c43d0e85f4e9481,12,0.9574074149131776,0.1887481361627578,2930263,124.65274715423584,0.942011877197754,experiments/Step_00/nas_runs/g12_5afff4d7,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
40d008938d13bb1548e9b10c9bdcda4962964c70,12,0.8111110925674438,0.5430670976638794,3869119,184.6662850379944,0.7887753450636444,experiments/Step_00/nas_runs/g12_40d00893,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
66f8321d54b8f6b5feff41dc1255ac61ef7f286e,12,0.8370370268821716,0.4673013985157013,1166431,222.90861535072327,0.8135797343470993,experiments/Step_00/nas_runs/g12_66f8321d,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
4a28a04ce5d0d4af5d509f52f64a492e43c00c0a,12,0.979629635810852,0.0695503205060958,1966975,188.33886861801147,0.958828773949051,experiments/Step_00/nas_runs/g12_4a28a04c,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
0d25cdba1e7a22d4bc4ab28adb432b6cbaa96acd,12,0.9814814925193788,0.0716411024332046,1327799,158.05632209777832,0.9643480613096008,experiments/Step_00/nas_runs/g12_0d25cdba,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
f828905b7358836475e635e0b5aac90094fe42a1,12,0.9314814805984496,0.1946725845336914,2544679,270.85358786582947,0.9018514428118668,experiments/Step_00/nas_runs/g12_f828905b,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 72, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
bacc8eafcce6b222dad29d1c306e0eaa4d75cf9e,12,0.9407407641410828,0.1830631047487259,2484863,130.94099402427673,0.9251618017386553,experiments/Step_00/nas_runs/g12_bacc8eaf,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 48, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
a4f5de1235221260ea43adccc74c3bfe0eba12d0,12,0.979629635810852,0.0813564881682396,4895255,165.93114376068115,0.958141266434784,experiments/Step_00/nas_runs/g12_a4f5de12,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 56, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
2026944feaa2e0fb1517eb1425e56c455604e2c3,13,0.9907407164573668,0.0330594405531883,1128927,110.1935830116272,0.9785924311562042,experiments/Step_00/nas_runs/g13_2026944f,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
9ca306c6ebd360c84c09428c520ec9017acbf978,13,0.9722222089767456,0.0964158996939659,3729119,195.3915791511536,0.9489539320616304,experiments/Step_00/nas_runs/g13_9ca306c6,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}}"
ecafd453d8fc03ce9199cc2e54e05e1303aa400e,13,0.9574074149131776,0.1125630363821983,2397583,169.43325328826904,0.9380665065843504,experiments/Step_00/nas_runs/g13_ecafd453,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
7691e93fd182bd3e7e23b60e74516a53cbdc3729,13,0.9370370507240297,0.2076964229345321,4824399,166.19546055793762,0.9155931056682358,experiments/Step_00/nas_runs/g13_7691e93f,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 72, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
076341a58a6e19a9540f107f05b63be0a270e5e3,13,0.9907407164573668,0.0369627028703689,1910695,136.49207067489624,0.9751808143898774,experiments/Step_00/nas_runs/g13_076341a5,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
d444bcb91ce4b4c9d7054425b76f974fde7b054f,13,0.9277777671813964,0.2152794450521469,953663,129.1100616455078,0.9139130980168456,experiments/Step_00/nas_runs/g13_d444bcb9,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
d5209a6939d2d96732eed4b98f3e75bbecbef0fc,13,0.949999988079071,0.1526097953319549,5936831,121.15648174285889,0.9319475089047852,experiments/Step_00/nas_runs/g13_d5209a69,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
251288a5e15c93781992214e1cd580338990f202,13,0.9351851940155028,0.163334235548973,1231775,208.23508477211,0.9131299105382918,experiments/Step_00/nas_runs/g13_251288a5,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 6, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
